29,21,32,23
29,30,35,23
29,6,17,24
29,11,31,24
29,25,14,24
29,29,40,25
29,14,23,26
29,27,38,26
29,12,23,27
29,22,27,27
29,13,22,28
29,1,6,29
29,24,30,30
29,22,28,31
29,22,33,31
29,24,33,31
29,18,29,32
29,17,28,33
29,23,32,34
29,23,29,35
29,13,24,36
29,20,29,37
29,23,28,37
29,4,10,38
29,9,20,39
29,19,24,39
29,19,28,40
29,24,29,41
29,11,22,42
29,1,7,43
29,5,10,44
29,21,27,45
29,18,27,46
29,10,15,47
29,25,34,48
29,3,9,49
29,12,21,49
29,16,27,50
29,22,31,50
29,26,37,51
29,15,24,52
29,16,21,53
29,21,26,54
29,18,22,55
29,2,7,56
29,15,20,56
29,2,8,57
29,19,30,57
29,23,34,57
29,4,9,58
29,7,11,59
29,11,16,60
29,19,23,60
29,20,25,60
29,3,8,61
29,20,24,62
29,9,14,63
29,10,14,64
29,17,21,65
29,9,13,66
29,7,12,67
29,13,19,68
29,18,23,68
29,12,17,69
29,14,20,70
29,6,11,71
29,12,18,72
29,8,13,73
29,17,22,74
29,13,18,75
29,14,19,76
29,8,12,77
29,11,17,78
30,1,12,1
30,5,14,1
30,9,40,1
30,11,13,1
30,12,34,1
30,13,2,1
30,13,4,1
30,13,42,1
30,14,41,1
30,16,36,1
30,17,46,1
30,17,48,1
30,18,36,1
30,19,37,1
30,19,50,1
30,20,18,1
30,20,27,1
30,23,12,1
30,23,25,1
30,23,43,1
30,24,42,1
30,30,34,1
30,31,22,1
30,31,42,1
30,32,37,1
30,32,43,1
30,40,44,1
30,41,32,1
30,45,34,1
30,45,50,1
30,47,29,1
30,47,36,1
30,9,29,2
30,10,30,2
30,11,24,2
30,17,8,2
30,18,7,2
30,19,17,2
30,22,13,2
30,23,14,2
30,23,21,2
30,24,35,2
30,24,44,2
30,27,36,2
30,28,19,2
30,29,20,2
30,30,19,2
30,32,41,2
30,36,27,2
30,44,33,2
30,7,18,3
30,12,41,3
30,13,31,3
30,15,4,3
30,17,19,3
30,18,40,3
30,21,41,3
30,21,43,3
30,25,23,3
30,29,38,3
30,30,39,3
30,34,43,3
30,39,30,3
30,3,12,4
30,7,16,4
30,10,19,4
30,17,39,4
30,18,38,4
30,41,46,4
30,3,14,5
30,17,37,5
30,18,9,5
30,22,11,5
30,27,18,5
30,28,33,5
30,31,36,5
30,18,16,6
30,22,42,7
30,24,22,7
30,28,32,7
30,29,33,7
30,29,34,7
30,26,31,8
30,2,13,9
30,12,1,9
30,14,34,9
30,18,20,9
30,20,9,9
30,28,37,9
30,14,25,10
30,8,17,11
30,17,26,11
30,27,32,11
30,12,32,12
30,20,40,12
30,27,31,12
30,19,39,13
30,2,11,14
30,9,18,14
30,11,31,15
30,13,33,16
30,19,10,16
30,16,7,17
30,35,44,17
30,25,30,18
30,21,12,19
30,28,39,19
30,6,17,20
30,26,17,21
30,30,35,21
30,8,19,22
30,14,23,23
30,29,40,24
30,13,22,25
30,19,28,25
30,22,28,26
30,25,14,26
30,23,29,27
30,27,38,27
30,12,23,28
30,22,33,29
30,22,27,30
30,21,32,31
30,18,29,32
30,17,28,33
30,24,33,33
30,24,30,34
30,13,24,35
30,1,6,36
30,23,28,36
30,23,32,37
30,20,29,38
30,1,7,39
30,5,10,40
30,4,10,41
30,11,22,42
30,24,29,43
30,9,20,44
30,12,21,45
30,19,24,45
30,16,21,46
30,10,15,47
30,26,37,47
30,21,27,48
30,25,34,49
30,15,24,50
30,18,27,51
30,2,7,52
30,4,9,53
30,3,9,54
30,20,25,54
30,23,34,55
30,21,26,56
30,3,8,57
30,19,30,58
30,22,31,59
30,16,27,60
30,18,22,61
30,2,8,62
30,15,20,63
30,7,11,64
30,11,16,65
30,19,23,66
30,17,21,67
30,13,19,68
30,14,20,69
30,7,12,70
30,12,17,71
30,9,14,72
30,20,24,73
30,9,13,74
30,10,14,75
30,14,19,76
30,17,22,77
30,8,13,78
30,6,11,79
30,12,18,80
30,18,23,81
30,13,18,82
30,8,12,83
30,11,17,84
31,8,30,1
31,9,49,1
31,12,14,1
31,13,2,1
31,13,15,1
31,16,36,1
31,18,7,1
31,18,36,1
31,20,38,1
31,20,49,1
31,23,14,1
31,24,44,1
31,25,23,1
31,25,43,1
31,25,45,1
31,27,29,1
31,29,20,1
31,31,37,1
31,36,27,1
31,36,41,1
31,41,21,1
31,41,32,1
31,41,46,1
31,46,34,1
31,47,33,1
31,49,12,1
31,50,11,1
31,4,13,2
31,7,16,2
31,7,18,2
31,11,13,2
31,11,33,2
31,12,41,2
31,13,11,2
31,13,31,2
31,19,37,2
31,21,23,2
31,24,15,2
31,28,30,2
31,32,43,2
31,33,39,2
31,35,24,2
31,44,33,2
31,9,29,3
31,10,30,3
31,20,18,3
31,23,43,3
31,24,22,3
31,27,36,3
31,32,37,3
31,3,12,4
31,17,37,4
31,18,16,4
31,19,17,4
31,28,32,4
31,30,34,4
31,2,13,5
31,12,34,5
31,17,8,5
31,18,9,5
31,18,38,5
31,18,40,5
31,20,9,5
31,24,35,5
31,28,33,5
31,29,33,5
31,34,43,5
31,12,1,6
31,14,34,6
31,17,26,6
31,22,11,6
31,29,34,6
31,29,38,6
31,31,42,6
31,3,14,7
31,10,19,7
31,13,33,7
31,19,39,7
31,22,42,7
31,23,21,7
31,31,36,7
31,21,41,8
31,30,39,8
31,8,28,9
31,2,11,10
31,12,32,10
31,15,4,10
31,27,31,10
31,18,20,11
31,19,10,11
31,20,40,11
31,9,18,12
31,16,7,13
31,21,12,14
31,27,32,14
31,26,31,15
31,8,19,16
31,28,37,17
31,8,17,18
31,11,31,19
31,14,25,19
31,28,39,20
31,30,35,21
31,35,44,22
31,25,30,23
31,26,17,23
31,6,17,24
31,21,32,25
31,22,28,26
31,12,23,27
31,14,23,27
31,1,6,28
31,25,14,28
31,27,38,29
31,29,40,30
31,17,28,31
31,23,29,32
31,19,28,33
31,13,22,34
31,22,27,34
31,24,33,34
31,20,29,35
31,22,33,35
31,13,24,36
31,9,20,37
31,1,7,38
31,24,30,38
31,23,32,39
31,18,29,40
31,23,28,41
31,19,24,42
31,5,10,43
31,4,10,44
31,11,22,44
31,10,15,45
31,12,21,46
31,24,29,46
31,25,34,47
31,18,27,48
31,16,21,49
31,21,27,49
31,4,9,50
31,15,24,51
31,3,9,52
31,2,7,53
31,15,20,54
31,2,8,55
31,26,37,56
31,16,27,57
31,19,30,57
31,22,31,58
31,18,22,59
31,20,25,59
31,21,26,60
31,23,34,61
31,3,8,62
31,19,23,63
31,11,16,64
31,7,11,65
31,12,17,66
31,7,12,67
31,10,14,67
31,17,21,68
31,13,19,69
31,20,24,70
31,14,20,71
31,9,14,72
31,13,18,72
31,8,13,73
31,9,13,74
31,18,23,75
31,17,22,76
31,8,12,77
31,12,18,78
31,6,11,79
31,14,19,80
31,11,17,81
32,3,32,1
32,4,13,1
32,4,15,1
32,7,16,1
32,11,2,1
32,11,33,1
32,11,44,1
32,12,34,1
32,12,40,1
32,13,4,1
32,13,11,1
32,13,31,1
32,13,44,1
32,14,34,1
32,14,45,1
32,17,19,1
32,19,8,1
32,19,17,1
32,20,18,1
32,21,23,1
32,21,41,1
32,22,35,1
32,23,14,1
32,24,42,1
32,27,29,1
32,27,36,1
32,31,42,1
32,34,23,1
32,34,39,1
32,34,40,1
32,35,24,1
32,36,18,1
32,36,27,1
32,36,47,1
32,37,28,1
32,37,41,1
32,39,30,1
32,44,50,1
32,47,15,1
32,48,26,1
32,50,28,1
32,2,13,2
32,3,12,2
32,7,18,2
32,10,30,2
32,12,41,2
32,12,45,2
32,18,7,2
32,18,9,2
32,18,16,2
32,19,46,2
32,20,38,2
32,23,21,2
32,23,41,2
32,24,22,2
32,25,43,2
32,32,37,2
32,33,39,2
32,34,43,2
32,35,33,2
32,41,32,2
32,49,40,2
32,9,40,3
32,13,2,3
32,15,4,3
32,17,37,3
32,18,40,3
32,21,43,3
32,22,24,3
32,23,43,3
32,24,13,3
32,25,23,3
32,29,20,3
32,35,40,3
32,8,28,4
32,9,29,4
32,13,35,4
32,17,8,4
32,18,36,4
32,19,37,4
32,22,44,4
32,24,35,4
32,32,43,4
32,3,14,5
32,18,38,5
32,31,36,5
32,2,11,6
32,10,19,6
32,29,38,6
32,30,34,6
32,18,20,7
32,22,42,7
32,28,33,7
32,29,33,7
32,13,33,8
32,28,37,8
32,19,39,9
32,20,9,9
32,28,32,9
32,12,32,10
32,8,17,11
32,9,18,11
32,12,1,11
32,17,26,11
32,27,32,11
32,35,44,11
32,20,40,12
32,26,31,12
32,29,34,12
32,27,31,13
32,14,25,14
32,19,10,15
32,8,19,16
32,26,17,16
32,14,23,17
32,28,39,17
32,25,30,18
32,21,12,19
32,25,14,19
32,6,17,20
32,11,31,20
32,13,22,21
32,29,40,22
32,1,6,23
32,12,23,24
32,16,7,24
32,21,32,25
32,22,33,25
32,30,35,25
32,27,38,26
32,22,28,27
32,17,28,28
32,13,24,29
32,22,27,30
32,23,32,30
32,24,33,30
32,24,30,31
32,9,20,32
32,18,29,32
32,19,28,32
32,23,29,33
32,11,22,34
32,4,10,35
32,5,10,36
32,1,7,37
32,20,29,37
32,16,21,38
32,24,29,39
32,25,34,40
32,10,15,41
32,19,24,42
32,12,21,43
32,4,9,44
32,26,37,44
32,21,26,45
32,23,28,46
32,2,7,47
32,21,27,47
32,15,24,48
32,18,27,49
32,16,27,50
32,20,25,51
32,2,8,52
32,19,30,53
32,7,11,54
32,18,22,55
32,23,34,56
32,3,8,57
32,22,31,57
32,3,9,58
32,11,16,59
32,20,24,60
32,10,14,61
32,15,20,61
32,19,23,62
32,12,17,63
32,9,14,64
32,17,21,65
32,7,12,66
32,13,19,67
32,9,13,68
32,14,20,69
32,17,22,70
32,18,23,71
32,8,13,72
32,8,12,73
32,13,18,74
32,11,17,75
32,12,18,76
32,6,11,77
32,14,19,78
33,7,16,1
33,7,18,1
33,10,48,1
33,11,2,1
33,11,42,1
33,12,34,1
33,12,43,1
33,13,35,1
33,13,44,1
33,14,3,1
33,14,12,1
33,19,48,1
33,20,47,1
33,20,49,1
33,23,21,1
33,24,15,1
33,24,22,1
33,24,42,1
33,26,46,1
33,28,19,1
33,29,18,1
33,30,19,1
33,32,38,1
33,32,41,1
33,33,31,1
33,33,44,1
33,35,24,1
33,37,46,1
33,37,48,1
33,40,29,1
33,44,33,1
33,47,33,1
33,47,36,1
33,1,12,2
33,2,13,2
33,4,13,2
33,5,14,2
33,12,41,2
33,13,2,2
33,13,4,2
33,17,48,2
33,18,49,2
33,19,8,2
33,19,17,2
33,21,23,2
33,22,11,2
33,22,13,2
33,22,24,2
33,23,14,2
33,24,31,2
33,27,29,2
33,36,41,2
33,39,30,2
33,40,45,2
33,42,33,2
33,45,34,2
33,3,14,3
33,9,29,3
33,10,19,3
33,13,11,3
33,18,9,3
33,18,16,3
33,19,37,3
33,22,44,3
33,23,12,3
33,23,41,3
33,24,44,3
33,25,43,3
33,26,8,3
33,29,20,3
33,29,33,3
33,30,39,3
33,43,34,3
33,18,7,4
33,18,38,4
33,18,40,4
33,20,18,4
33,21,43,4
33,26,28,4
33,27,16,4
33,29,38,4
33,8,28,5
33,21,41,5
33,23,43,5
33,30,34,5
33,31,42,5
33,34,39,5
33,34,43,5
33,45,50,5
33,13,31,6
33,15,4,6
33,27,36,6
33,31,36,7
33,17,8,8
33,28,32,8
33,29,34,8
33,12,32,9
33,14,34,9
33,20,40,9
33,13,33,10
33,24,35,10
33,8,17,11
33,17,37,11
33,22,42,11
33,28,33,11
33,2,11,12
33,9,18,13
33,20,9,13
33,17,26,14
33,18,20,15
33,27,32,15
33,12,1,16
33,19,39,17
33,14,25,18
33,19,10,18
33,26,31,19
33,28,37,19
33,1,6,20
33,11,31,20
33,8,19,21
33,16,7,21
33,25,14,21
33,28,39,21
33,12,23,22
33,21,12,22
33,21,32,22
33,27,31,22
33,35,44,23
33,6,17,24
33,14,23,25
33,25,30,26
33,13,22,27
33,30,35,27
33,26,17,28
33,27,38,29
33,22,27,30
33,17,28,31
33,22,33,32
33,24,33,33
33,20,29,34
33,23,32,34
33,29,40,34
33,5,10,35
33,22,28,36
33,24,30,37
33,13,24,38
33,1,7,39
33,9,20,39
33,4,10,40
33,23,29,40
33,11,22,41
33,18,29,42
33,19,28,43
33,16,21,44
33,23,28,45
33,10,15,46
33,4,9,47
33,2,7,48
33,25,34,49
33,24,29,50
33,19,24,51
33,15,24,52
33,21,27,53
33,18,27,54
33,12,21,55
33,26,37,56
33,16,27,57
33,23,34,58
33,2,8,59
33,22,31,59
33,21,26,60
33,3,9,61
33,19,30,61
33,3,8,62
33,10,14,63
33,20,25,63
33,15,20,64
33,11,16,65
33,7,12,66
33,20,24,66
33,7,11,67
33,18,22,67
33,19,23,68
33,12,17,69
33,14,20,70
33,9,14,71
33,17,21,71
33,9,13,72
33,18,23,72
33,17,22,73
33,13,19,74
33,14,19,75
33,6,11,76
33,8,13,77
33,8,12,78
33,13,18,79
33,12,18,80
33,11,17,81
34,1,12,1
34,12,41,1
34,12,43,1
34,13,2,1
34,13,11,1
34,13,31,1
34,13,44,1
34,14,32,1
34,15,33,1
34,16,18,1
34,16,36,1
34,16,47,1
34,16,49,1
34,18,36,1
34,21,23,1
34,23,45,1
34,24,13,1
34,26,28,1
34,27,16,1
34,28,17,1
34,28,19,1
34,29,49,1
34,31,37,1
34,32,37,1
34,32,38,1
34,33,44,1
34,34,23,1
34,35,40,1
34,36,27,1
34,37,28,1
34,39,48,1
34,40,44,1
34,40,45,1
34,41,32,1
34,42,31,1
34,42,33,1
34,43,49,1
34,44,49,1
34,44,50,1
34,47,29,1
34,48,25,1
34,48,30,1
34,49,21,1
34,49,35,1
34,50,30,1
34,50,45,1
34,4,15,2
34,11,44,2
34,14,3,2
34,18,49,2
34,21,43,2
34,22,13,2
34,24,15,2
34,26,46,2
34,26,48,2
34,30,19,2
34,31,22,2
34,32,43,2
34,34,39,2
34,36,41,2
34,37,41,2
34,41,46,2
34,42,47,2
34,45,50,2
34,46,23,2
34,4,13,3
34,7,18,3
34,10,19,3
34,13,15,3
34,18,9,3
34,19,37,3
34,19,48,3
34,20,38,3
34,22,11,3
34,22,44,3
34,23,21,3
34,23,43,3
34,24,44,3
34,27,36,3
34,29,20,3
34,2,13,4
34,14,34,4
34,17,48,4
34,18,16,4
34,20,18,4
34,24,22,4
34,27,18,4
34,8,28,5
34,13,33,5
34,17,8,5
34,18,38,5
34,18,40,5
34,19,17,5
34,23,41,5
34,24,35,5
34,29,33,5
34,31,36,5
34,31,42,5
34,20,40,6
34,28,32,6
34,28,33,6
34,29,38,6
34,3,14,7
34,12,32,7
34,22,42,7
34,25,23,7
34,30,34,7
34,34,43,7
34,2,11,8
34,8,17,8
34,15,4,8
34,17,37,8
34,3,12,9
34,14,25,9
34,18,20,10
34,21,41,10
34,12,1,11
34,19,10,11
34,20,9,11
34,30,39,11
34,9,29,12
34,11,31,12
34,29,34,12
34,19,39,13
34,27,31,14
34,8,19,15
34,9,18,15
34,17,26,16
34,28,39,16
34,28,37,17
34,26,31,18
34,1,6,19
34,14,23,19
34,35,44,19
34,21,32,20
34,27,32,20
34,6,17,21
34,16,7,22
34,25,14,22
34,30,35,23
34,29,40,24
34,21,12,25
34,26,17,25
34,22,33,26
34,25,30,26
34,12,23,27
34,4,10,28
34,11,22,29
34,17,28,30
34,27,38,31
34,20,29,32
34,13,22,33
34,5,10,34
34,18,29,35
34,13,24,36
34,23,32,37
34,24,33,37
34,9,20,38
34,19,28,39
34,1,7,40
34,23,29,40
34,22,28,41
34,22,27,42
34,24,30,43
34,15,24,44
34,18,27,45
34,10,15,46
34,23,28,46
34,2,7,47
34,21,27,48
34,19,24,49
34,24,29,50
34,4,9,51
34,12,21,52
34,26,37,52
34,23,34,53
34,16,27,54
34,21,26,54
34,25,34,54
34,2,8,55
34,16,21,56
34,3,9,57
34,7,11,58
34,10,14,59
34,19,30,59
34,18,22,60
34,3,8,61
34,22,31,62
34,20,25,63
34,19,23,64
34,11,16,65
34,15,20,66
34,7,12,67
34,12,17,68
34,9,14,69
34,20,24,70
34,14,20,71
34,9,13,72
34,17,21,73
34,13,19,74
34,17,22,75
34,13,18,76
34,14,19,76
34,6,11,77
34,12,18,78
34,8,12,79
34,18,23,80
34,8,13,81
34,11,17,82
35,2,22,1
35,7,16,1
35,9,47,1
35,13,11,1
35,13,42,1
35,13,44,1
35,16,29,1
35,18,7,1
35,18,47,1
35,18,49,1
35,19,48,1
35,19,50,1
35,20,27,1
35,21,23,1
35,22,13,1
35,22,24,1
35,23,21,1
35,24,13,1
35,24,42,1
35,25,31,1
35,25,32,1
35,26,48,1
35,27,36,1
35,28,17,1
35,28,19,1
35,28,48,1
35,29,18,1
35,32,37,1
35,34,39,1
35,36,27,1
35,38,42,1
35,39,28,1
35,39,44,1
35,44,33,1
35,44,50,1
35,45,34,1
35,45,43,1
35,45,50,1
35,46,23,1
35,47,24,1
35,47,44,1
35,48,31,1
35,48,37,1
35,48,39,1
35,1,12,2
35,4,15,2
35,9,40,2
35,12,41,2
35,19,8,2
35,19,26,2
35,23,14,2
35,25,43,2
35,26,28,2
35,27,18,2
35,30,19,2
35,31,37,2
35,35,40,2
35,39,30,2
35,41,32,2
35,41,46,2
35,41,47,2
35,48,26,2
35,48,30,2
35,10,19,3
35,11,2,3
35,14,34,3
35,17,19,3
35,18,20,3
35,18,36,3
35,18,40,3
35,19,17,3
35,20,18,3
35,21,41,3
35,21,43,3
35,22,44,3
35,23,41,3
35,25,45,3
35,27,29,3
35,33,39,3
35,34,40,3
35,34,43,3
35,40,29,3
35,49,21,3
35,8,28,4
35,9,29,4
35,13,2,4
35,17,37,4
35,19,37,4
35,22,42,4
35,29,20,4
35,37,48,4
35,2,13,5
35,3,12,5
35,13,33,5
35,31,42,5
35,3,14,6
35,13,31,6
35,17,8,6
35,18,9,6
35,22,11,6
35,23,43,6
35,24,22,6
35,32,43,6
35,35,24,6
35,2,11,7
35,18,38,7
35,25,23,7
35,28,32,7
35,30,39,7
35,18,16,8
35,29,38,8
35,31,36,8
35,32,41,8
35,28,33,9
35,12,1,10
35,12,32,10
35,15,4,11
35,17,26,11
35,8,17,12
35,20,40,12
35,24,35,12
35,28,37,12
35,9,18,13
35,20,9,13
35,30,34,13
35,8,19,14
35,19,39,14
35,29,33,14
35,14,25,15
35,35,44,15
35,14,23,16
35,27,32,17
35,19,10,18
35,29,34,19
35,11,31,20
35,16,7,21
35,21,12,21
35,27,31,21
35,12,23,22
35,25,30,22
35,28,39,23
35,27,38,24
35,30,35,25
35,1,6,26
35,26,31,27
35,21,32,28
35,26,17,28
35,9,20,29
35,6,17,30
35,25,14,30
35,29,40,31
35,22,33,32
35,5,10,33
35,13,22,34
35,4,10,35
35,13,24,36
35,11,22,37
35,24,33,37
35,19,28,38
35,22,28,39
35,18,29,40
35,1,7,41
35,23,32,41
35,17,28,42
35,23,29,43
35,24,30,44
35,10,15,45
35,20,29,46
35,22,27,46
35,2,7,47
35,19,24,48
35,26,37,49
35,25,34,50
35,23,28,51
35,15,24,52
35,16,21,53
35,16,27,54
35,21,27,54
35,4,9,55
35,18,27,55
35,12,21,56
35,24,29,57
35,2,8,58
35,7,11,59
35,21,26,60
35,19,30,61
35,23,34,61
35,20,25,62
35,11,16,63
35,3,9,64
35,22,31,64
35,3,8,65
35,19,23,66
35,18,22,67
35,10,14,68
35,15,20,68
35,7,12,69
35,20,24,70
35,17,21,71
35,12,17,72
35,14,20,73
35,9,14,74
35,13,19,75
35,9,13,76
35,17,22,77
35,8,13,78
35,12,18,79
35,18,23,80
35,8,12,81
35,6,11,82
35,14,19,82
35,13,18,83
35,11,17,84
36,2,22,1
36,4,13,1
36,11,2,1
36,11,13,1
36,11,42,1
36,12,3,1
36,15,33,1
36,16,18,1
36,16,38,1
36,17,48,1
36,18,7,1
36,18,36,1
36,18,47,1
36,18,49,1
36,19,50,1
36,20,18,1
36,21,23,1
36,21,43,1
36,23,12,1
36,24,22,1
36,24,42,1
36,25,43,1
36,26,8,1
36,27,29,1
36,28,30,1
36,28,50,1
36,29,49,1
36,30,2,1
36,32,23,1
36,33,42,1
36,33,44,1
36,34,23,1
36,34,40,1
36,35,33,1
36,37,39,1
36,37,41,1
36,39,44,1
36,39,48,1
36,40,44,1
36,42,31,1
36,44,35,1
36,44,50,1
36,47,15,1
36,47,29,1
36,48,30,1
36,48,34,1
36,50,45,1
36,1,12,2
36,2,13,2
36,3,12,2
36,7,18,2
36,9,40,2
36,12,43,2
36,13,2,2
36,17,50,2
36,19,8,2
36,19,48,2
36,22,35,2
36,22,42,2
36,23,25,2
36,24,31,2
36,32,38,2
36,37,28,2
36,39,30,2
36,40,29,2
36,45,34,2
36,45,50,2
36,49,35,2
36,13,4,3
36,23,14,3
36,24,13,3
36,24,44,3
36,30,39,3
36,31,37,3
36,32,37,3
36,32,43,3
36,33,38,3
36,33,39,3
36,35,24,3
36,36,27,3
36,36,47,3
36,4,15,4
36,8,28,4
36,12,34,4
36,13,11,4
36,13,31,4
36,18,40,4
36,20,49,4
36,22,13,4
36,22,44,4
36,27,36,4
36,31,22,4
36,32,41,4
36,34,39,4
36,35,40,4
36,8,17,5
36,11,33,5
36,18,38,5
36,19,17,5
36,28,17,5
36,3,14,6
36,9,18,6
36,17,37,6
36,23,21,6
36,23,41,6
36,36,41,6
36,14,34,7
36,18,16,7
36,25,23,7
36,31,42,7
36,2,11,8
36,23,43,8
36,29,20,8
36,29,38,8
36,30,19,8
36,31,36,8
36,34,43,8
36,13,33,9
36,18,20,9
36,21,41,10
36,29,33,10
36,30,34,10
36,12,32,11
36,15,4,11
36,19,39,11
36,28,37,11
36,29,34,11
36,24,35,12
36,9,29,13
36,28,33,13
36,17,26,14
36,18,9,14
36,20,9,15
36,8,19,16
36,14,25,16
36,27,32,16
36,11,31,17
36,20,40,17
36,19,10,18
36,26,31,19
36,28,32,19
36,28,39,19
36,14,23,20
36,21,12,21
36,30,35,21
36,35,44,21
36,6,17,22
36,12,1,22
36,25,14,22
36,16,7,23
36,21,32,24
36,27,31,24
36,12,23,25
36,26,17,26
36,1,6,27
36,25,30,28
36,11,22,29
36,5,10,30
36,9,20,31
36,13,24,32
36,13,22,33
36,20,29,34
36,4,10,35
36,19,28,35
36,22,33,35
36,24,33,35
36,18,29,36
36,27,38,36
36,29,40,36
36,22,27,37
36,22,28,37
36,23,32,38
36,17,28,39
36,1,7,40
36,23,29,41
36,23,28,42
36,26,37,43
36,24,30,44
36,4,9,45
36,10,15,45
36,2,7,46
36,15,24,46
36,18,27,47
36,16,21,48
36,25,34,49
36,12,21,50
36,24,29,51
36,19,24,52
36,2,8,53
36,10,14,54
36,16,27,54
36,21,27,54
36,21,26,55
36,3,8,56
36,23,34,57
36,3,9,58
36,19,30,58
36,22,31,59
36,7,11,60
36,19,23,61
36,15,20,62
36,18,22,63
36,11,16,64
36,7,12,65
36,20,25,65
36,20,24,66
36,9,14,67
36,17,21,68
36,14,20,69
36,8,13,70
36,13,19,71
36,12,17,72
36,9,13,73
36,6,11,74
36,8,12,75
36,17,22,76
36,12,18,77
36,14,19,78
36,18,23,79
36,13,18,80
36,11,17,81
37,3,21,1
37,5,14,1
37,8,28,1
37,10,19,1
37,12,14,1
37,12,41,1
37,12,43,1
37,13,2,1
37,13,31,1
37,14,32,1
37,14,34,1
37,15,42,1
37,16,18,1
37,17,46,1
37,17,48,1
37,18,36,1
37,18,49,1
37,19,37,1
37,20,38,1
37,20,47,1
37,21,43,1
37,23,21,1
37,25,43,1
37,25,45,1
37,26,28,1
37,26,48,1
37,27,16,1
37,28,30,1
37,29,9,1
37,29,23,1
37,30,48,1
37,32,38,1
37,33,31,1
37,33,35,1
37,33,42,1
37,34,23,1
37,36,27,1
37,36,38,1
37,37,28,1
37,38,43,1
37,39,30,1
37,40,45,1
37,41,32,1
37,47,20,1
37,47,44,1
37,49,40,1
37,50,6,1
37,4,15,2
37,8,30,2
37,11,13,2
37,12,45,2
37,13,15,2
37,19,48,2
37,20,18,2
37,22,11,2
37,22,35,2
37,22,44,2
37,23,12,2
37,23,41,2
37,25,23,2
37,27,29,2
37,27,36,2
37,29,20,2
37,31,42,2
37,37,41,2
37,37,42,2
37,39,44,2
37,44,49,2
37,45,50,2
37,48,31,2
37,49,21,2
37,50,17,2
37,50,28,2
37,2,13,3
37,11,2,3
37,12,32,3
37,13,4,3
37,15,4,3
37,17,19,3
37,19,8,3
37,19,17,3
37,20,49,3
37,22,24,3
37,24,31,3
37,35,40,3
37,41,46,3
37,48,22,3
37,9,29,4
37,11,33,4
37,11,42,4
37,13,42,4
37,17,37,4
37,18,38,4
37,18,40,4
37,24,13,4
37,27,18,4
37,31,22,4
37,34,40,4
37,3,12,5
37,4,13,5
37,18,7,5
37,21,41,5
37,22,42,5
37,24,44,5
37,30,39,5
37,32,37,5
37,36,41,5
37,17,8,6
37,24,22,6
37,31,37,6
37,34,39,6
37,34,43,6
37,18,20,7
37,23,43,7
37,18,9,8
37,18,16,8
37,19,39,8
37,29,38,8
37,8,17,9
37,9,18,9
37,14,25,9
37,20,9,9
37,30,34,9
37,32,41,9
37,32,43,9
37,11,31,10
37,31,36,10
37,3,14,11
37,8,19,11
37,17,26,11
37,20,40,11
37,29,33,11
37,28,33,12
37,13,33,13
37,2,11,14
37,24,35,14
37,26,31,14
37,14,23,15
37,28,37,15
37,35,44,16
37,28,32,17
37,29,34,17
37,1,6,18
37,12,1,18
37,26,17,19
37,12,23,20
37,19,10,21
37,21,12,21
37,27,32,21
37,27,31,22
37,28,39,22
37,5,10,23
37,11,22,24
37,16,7,24
37,6,17,25
37,9,20,26
37,21,32,27
37,4,10,28
37,1,7,29
37,19,28,29
37,27,38,29
37,13,24,30
37,13,22,31
37,20,29,31
37,24,33,32
37,30,35,32
37,22,33,33
37,25,30,33
37,17,28,34
37,25,14,35
37,18,29,36
37,29,40,37
37,22,28,38
37,10,15,39
37,22,27,40
37,2,7,41
37,12,21,41
37,23,32,42
37,24,30,43
37,26,37,44
37,18,27,45
37,4,9,46
37,15,24,46
37,23,29,47
37,24,29,48
37,23,28,49
37,25,34,50
37,23,34,51
37,21,26,52
37,19,24,53
37,16,27,54
37,21,27,55
37,2,8,56
37,22,31,57
37,16,21,58
37,7,11,59
37,7,12,60
37,10,14,61
37,3,9,62
37,19,30,63
37,19,23,64
37,20,25,64
37,18,22,65
37,11,16,66
37,3,8,67
37,15,20,68
37,14,20,69
37,9,14,70
37,12,17,71
37,17,21,72
37,20,24,73
37,14,19,74
37,13,19,75
37,6,11,76
37,9,13,77
37,8,13,78
37,18,23,79
37,12,18,80
37,17,22,81
37,11,17,82
37,8,12,83
37,13,18,84
38,3,21,1
38,4,15,1
38,5,14,1
38,11,2,1
38,12,3,1
38,15,33,1
38,16,18,1
38,16,29,1
38,16,36,1
38,17,30,1
38,17,39,1
38,18,7,1
38,18,47,1
38,19,26,1
38,21,49,1
38,23,12,1
38,23,25,1
38,23,46,1
38,24,13,1
38,24,22,1
38,24,31,1
38,25,43,1
38,25,45,1
38,26,48,1
38,27,16,1
38,28,17,1
38,28,48,1
38,29,18,1
38,29,20,1
38,30,48,1
38,31,22,1
38,32,38,1
38,34,45,1
38,36,41,1
38,37,48,1
38,39,30,1
38,39,44,1
38,40,49,1
38,42,48,1
38,44,33,1
38,45,50,1
38,47,29,1
38,48,25,1
38,48,30,1
38,7,16,2
38,8,28,2
38,11,42,2
38,12,41,2
38,12,43,2
38,13,4,2
38,13,11,2
38,13,31,2
38,13,42,2
38,18,16,2
38,19,17,2
38,19,37,2
38,20,27,2
38,20,38,2
38,23,14,2
38,27,36,2
38,33,38,2
38,34,39,2
38,36,47,2
38,37,28,2
38,37,41,2
